season,worldId,teamId,teamName,score,rawStrength,lineupComponent,formationComponent,coachComponent,matches,formation,coach
2622,16,2780504,FCバルサミコ,68.42147327178924,1.2420548152241755,0.23146382161798504,-0.2930109029129828,0.14001143755987902,6,N-BOX,敏林　浩
2619,14,5578403,グリーンラベル,68.36761175747,1.23842324069002,0.1862059387815833,1.91510363839227,0.0035692108830926916,4,オランダ 2014,シモンズ
2617,1,105001,ACミラン,68.27437187196954,1.2321366073112352,0.24843952218432444,-0.0173954387136303,0.028291187111595496,5,クリスマス・ツリー,リッター
2620,6,2461802,なんくるないさぁ,68.24911144175931,1.2304334406581487,0.28165681527647474,-1.4905167608654617,0.10471458656974436,3,ドイツ 2014,敏林　浩
2621,10,5401502,矢野貴章,68.23977863876212,1.2298041830124011,0.2743296568652427,-0.6211847518685435,0.010622193779197224,4,トッテナム 2018-19,シモンズ
2621,18,5931504,FC FUEL,68.23888510593535,1.2297439371930974,0.17732788044662232,-0.07961760187946938,0.3127872402644652,4,バイエルン 2019-20,ケルクホフ
2620,11,4146703,anna,68.23439794817212,1.2294413937523923,0.1779582144331178,1.5760766942609312,0.07730147717080622,3,ブラジル 2014,ザイド・ファタラ
2622,6,5714002,イワキリ,68.18656932474927,1.2262165826229343,0.1959088648605053,1.4512236274291022,0.02264631324383817,5,チェルシー 2004-05,フィヨルトフト
2618,15,4341803,ForzaInter,68.15331908090306,1.223974708432567,0.18368532799871837,1.91510363839227,0.003569210883092691,3,オランダ 2014,シモンズ
2621,1,7854401,颯FC,68.12642321037741,1.2221612733721263,0.1637238140021685,1.7302257745769964,0.1061933808619606,6,イタリア 2012,敏林　浩
2621,16,5849604,ラツィオ 99-00,68.1119776357943,1.221187290715858,0.18267058581797146,0.7014759390217878,0.17628901652926865,4,ラツィオ 1999-2000,コンティ
2618,17,3296104,パッカーーん,68.03857673700898,1.2162382869943316,0.18041712157903028,1.91510363839227,0.011052626171608355,4,オランダ 2014,シモンズ
2619,20,8046501,イタリアンサンドF,67.94775578098157,1.2101147482255914,0.1316048408321371,2.7592802420089395,0.0785737089104885,6,ウルグアイ 2014,敏林　浩
2617,17,3296104,パッカーーん,67.94342795235183,1.2098229474391002,0.1812164902841983,1.9151036383922704,0.003569210883092692,7,オランダ 2014,シモンズ
2619,9,5728002,ジデンFC,67.94032477409303,1.2096137178382982,0.14312574395710168,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2620,9,5728002,ジデンFC,67.94032477409303,1.2096137178382982,0.14312574395710168,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2622,20,9690501,はしばっちFC 99,67.92962860392561,1.2088925361247131,0.14106521224504656,2.8435432129643616,0.028992436277152495,6,バイエルン 2000-01,敏林　浩
2620,17,6098104,04LS,67.92884889643291,1.2088399648981087,0.14299075931163296,2.8603958071554465,0.0190761817504853,6,バイエルン 2000-01,敏林　浩
2618,13,3061403,松阪牛FC,67.89501687104979,1.2065588644988128,0.142592811190619,2.8603958071554465,0.0190761817504853,5,バイエルン 2000-01,敏林　浩
2621,14,5815303,くるり,67.87474032737934,1.2051917328731057,0.2425162489902141,0.07098029275879664,0.020632816162294502,4,マンチェスターU 2007-08,フルニエ
2620,3,8375901,ゆるりん,67.86140533797939,1.20429263063786,0.17183308786604415,2.562675120027057,-0.05465408147641203,5,ビアンコネーロ 2002-03,シマク
2617,15,8505001,幻燈 ,67.85935289785138,1.2041542463128754,0.14217331484177567,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2622,14,5815303,くるり,67.8541503232188,1.2038034663954051,0.24227405972207053,0.07098029275879664,0.020632816162294506,7,マンチェスターU 2007-08,フルニエ
2620,18,5084404,黒の衝動,67.85136690167832,1.203615796165334,0.1919660570353804,1.4512236274291022,0.02264631324383817,6,チェルシー 2004-05,フィヨルトフト
2617,15,7612401,みゆうしんFC,67.8292253172522,1.202122915484869,0.2612418558121706,-0.49686030244545465,0.025353283929593566,5,ブラジル 2002,シモンズ
2621,8,655002,みゃおFC,67.74556850136341,1.1964824138014285,0.14629253329339773,2.5626751200270568,0.039653553732469336,7,ビアンコネーロ 2002-03,コンティ
2619,17,6098104,04LS,67.71988346485205,1.1947506183685954,0.14053281007824334,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2617,13,3061403,松阪牛FC,67.718436485324,1.1946530567966285,0.1405157900276312,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2622,6,4598102,チップスター,67.71142454651348,1.1941802817783025,0.26741273235579965,-1.6122353779466811,0.15272111704412658,4,ネラッズーロ 2009-10,ジョルジュ
2621,18,5084404,黒の衝動,67.69791652833295,1.1932695131998217,0.19016110190632293,1.4512236274291024,0.02264631324383817,7,チェルシー 2004-05,フィヨルトフト
2616,3,8375901,ゆるりん,67.61564827962084,1.1877226346768424,0.1700141559031095,2.5626751200270568,-0.05883460496441701,7,ビアンコネーロ 2002-03,フルニエ
2620,12,5360203,りぃくんず,67.50108877323157,1.1799985409281408,0.21480332880169284,0.9256218249846564,-0.008593099662406787,4,アルゼンチン 2001,ブリッジス
2622,21,556205,FC.URAWA,67.46481304700102,1.1775526757263912,0.16861401311763957,1.06168260973439,0.15077369601621718,5,バルセロナ 1999-2000,ダビーサス
2618,14,7990301,7990301,67.39366663876814,1.1727556794369098,0.14753963981594728,1.6188049567851728,0.15136945752093658,6,パルマ 1998-99,千波　公一
2619,14,7990301,7990301,67.39366663876814,1.1727556794369098,0.14753963981594728,1.6188049567851728,0.1513694575209366,5,パルマ 1998-99,千波　公一
2620,14,7990301,7990301,67.39366663876814,1.1727556794369098,0.14753963981594728,1.6188049567851728,0.1513694575209366,3,パルマ 1998-99,千波　公一
2617,13,3621303,FC  ぐでたま,67.39349742933703,1.1727442706106133,0.18705181250698055,1.548640063194551,0.007108921512941979,6,ドルトムント 2011-12,敏林　浩
2616,2,5224301,鬼ヶ島,67.35433150828497,1.1701035360657879,0.11351678188817552,0.838028706803347,0.3920642403366529,5,マドリードA 2013-14,ザイド・ファタラ
2617,20,8595201,一本糞,67.34446701278945,1.1694384294291356,0.1707180967986475,0.356941455991577,0.23614476164479123,5,リヨン 2004-05,フルニエ
2618,1,4970001,Juve0203,67.32955653895861,1.1684331012696763,0.14139920583565455,2.5626751200270568,0.039653553732469336,7,ビアンコネーロ 2002-03,コンティ
2619,20,6216904,木津川シティ•FC,67.30593749506039,1.166840603928559,0.15407287690834476,1.7302257745769964,0.10619338086196059,5,イタリア 2012,敏林　浩
2617,12,9694801,テンペスト,67.30418575460929,1.1667224940667578,0.12403486889473478,2.759280242008939,0.0785737089104885,7,ウルグアイ 2014,敏林　浩
2623,18,5931504,FC FUEL,67.30363122391725,1.1666851052267844,0.21563089331535346,0.5836417004056021,0.02720829928153323,6,スペイン 2012,ジョルジュ
2616,15,5895203,CHARM,67.28354648749823,1.1653309060694368,0.14085801407077875,2.562675120027057,0.039653553732469336,4,ビアンコネーロ 2002-03,コンティ
2617,15,5895203,CHARM,67.28354648749823,1.1653309060694366,0.14085801407077872,2.562675120027057,0.039653553732469336,6,ビアンコネーロ 2002-03,コンティ
2619,17,508904,マジョリティ,67.24011968646255,1.162402884703265,0.21331147038907217,0.41674789989600763,0.0568097661787622,5,マンチェスターU 1998-99,シモンズ
2619,16,5849604,ラツィオ 99-00,67.21865635012611,1.1609557344208685,0.17216292264771596,0.7014759390217878,0.17628901652926865,6,ラツィオ 1999-2000,コンティ
2617,19,5580304,コソっとだるまFC,67.2010789580209,1.1597705911817116,0.24346007409372716,-0.14273347268930908,0.016095828650361955,5,マドリード 2021-22,ホッベル
2619,8,7504201,象潟食堂,67.14793952129646,1.156187702219027,0.19866454661058797,-0.0836073812479756,0.1800708139987219,4,ベルギー 2013,イエーガー
2616,6,5806702,Rユース,67.14612866573833,1.1560656065629153,0.13378403752784426,2.8603958071554465,0.0190761817504853,3,バイエルン 2000-01,敏林　浩
2618,1,6579701,Rコンシェルジュ,67.14612866573833,1.1560656065629153,0.13378403752784426,2.8603958071554465,0.0190761817504853,6,バイエルン 2000-01,敏林　浩
2619,1,6579701,Rコンシェルジュ,67.14612866573833,1.1560656065629153,0.13378403752784426,2.8603958071554465,0.0190761817504853,3,バイエルン 2000-01,敏林　浩
2620,1,6579701,Rコンシェルジュ,67.14612866573833,1.1560656065629153,0.13378403752784426,2.8603958071554465,0.0190761817504853,6,バイエルン 2000-01,敏林　浩
2621,1,6579701,Rコンシェルジュ,67.14612866573833,1.1560656065629153,0.13378403752784426,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2622,1,6579701,Rコンシェルジュ,67.14612866573833,1.1560656065629153,0.13378403752784426,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2623,1,6579701,Rコンシェルジュ,67.14612866573833,1.1560656065629153,0.13378403752784426,2.8603958071554465,0.0190761817504853,5,バイエルン 2000-01,敏林　浩
2623,21,556205,FC.URAWA,67.13773001954186,1.1554993337792037,0.1647667094247946,1.06168260973439,0.15077369601621718,4,バルセロナ 1999-2000,ダビーサス
2623,13,8606201,たびお,67.08972878075858,1.15226288418107,0.2882321320021557,-1.7354739028511474,0.06032012780766992,7,ポルトガル 2016,シモンズ
2623,14,2092603,FC下松,67.08955101724655,1.1522508986019135,0.19746438518926393,0.5037810102481662,0.099475561960501,7,ブラジル 2006,敏林　浩
2617,4,4998701,コルホーズ,67.07800959358086,1.1514727262686253,0.19732862956099229,0.5037810102481662,0.099475561960501,3,ブラジル 2006,敏林　浩
2623,1,10052201,はたのっちFC 99,67.066734976119,1.150712543155054,0.1383077755736595,2.562675120027057,0.039653553732469336,6,ビアンコネーロ 2002-03,コンティ
2618,8,8405701,ガンバル部,67.06360288707074,1.150501364264708,0.1328133306847253,2.8603958071554465,0.0190761817504853,4,バイエルン 2000-01,敏林　浩
2618,10,5401502,矢野貴章,67.05392723038388,1.14984898995126,0.23952657124368054,-0.6211847518685435,0.09196641997012876,7,トッテナム 2018-19,ラクテオノフ
2616,19,5172404,FCフォルテ,67.035004894661,1.148573164839276,0.28598183533810456,-1.2482922343028975,-0.0019199661540784156,3,チェルシー 2014-15,シモンズ
2620,4,8067501,ポテチ,66.99533390973814,1.1458983767199356,0.1504194121287624,1.7302257745769967,0.1061933808619606,7,イタリア 2012,敏林　浩
2623,6,1912102,FC JRA,66.92540933775807,1.1411837618762175,0.17529595088265368,1.3990640813765385,0.05252047879378364,6,リバプール 2004-05,ラクテオノフ
2616,14,3514903,FC PONTA,66.91820164853306,1.1406977885245484,0.1567636399998079,2.562675120027057,-0.03914921665398035,3,ビアンコネーロ 2002-03,ブリッジス
2619,19,5580304,コソっと運び屋FC,66.89269399757661,1.1389779531873818,0.22932429911478636,0.07098029275879664,0.027032299250064843,7,マンチェスターU 2007-08,ホッベル
2621,19,7860701,Ēlysion,66.85344001846356,1.1363312813900315,0.18022797385568726,1.4512236274291024,0.02264631324383817,7,チェルシー 2004-05,フィヨルトフト
2621,17,5252104,フォールデン,66.80231556274528,1.1328842510975168,0.19059915657194637,0.9256218249846565,0.053756722885332404,3,アルゼンチン 2001,ブリッジス
2616,16,7167101,パンサラッサ,66.77388878285488,1.1309675955551908,0.23528487097868483,0.07098029275879664,-0.0016680130655458568,7,マンチェスターU 2007-08,ブリッジス
2621,6,5728802,CFC,66.76379979349457,1.1302873525783759,0.15494749309763994,2.562675120027057,-0.03914921665398035,4,ビアンコネーロ 2002-03,ブリッジス
2617,5,9694401,MARS,66.73794330115322,1.1285439968573892,0.16099507635878563,1.4512236274291022,0.09236621348995211,4,チェルシー 2004-05,ザイド・ファタラ
2620,5,9366401,ビーグル,66.70851438365048,1.126559772894853,0.1439154927860196,2.7592802420089395,-0.026301151315913186,5,ウルグアイ 2014,ダビーサス
2617,20,8046501,イタリアンサンドF,66.69096728707578,1.1253766723104281,0.14612996318266763,2.7592802420089395,-0.0357438693012353,4,ウルグアイ 2014,ダビーサス
2623,10,5401502,矢野貴章,66.6908582764159,1.1253693223437333,0.2561105304364904,-0.6211847518685435,0.010622193779197224,4,トッテナム 2018-19,シモンズ
2619,13,6648601,バナントンガラグ,66.64932774991937,1.1225691559480955,0.14634952569424212,1.7302257745769967,0.1061933808619606,7,イタリア 2012,敏林　浩
2623,17,3296104,パッカーーん,66.64272231977694,1.1221237894893987,0.16591698170870506,1.9151036383922702,0.003569210883092692,6,オランダ 2014,シモンズ
2619,1,6471101,PITスティーラーズ,66.6103229285145,1.1199392834331174,0.21016022339062523,-0.2930109029129828,0.14001143755987902,3,N-BOX,敏林　浩
2620,9,3192702,ノリアFC,66.60558752371045,1.1196200021111447,0.11581762945424533,2.7592802420089395,0.0785737089104885,6,ウルグアイ 2014,敏林　浩
2621,2,9592901,タツノオトシゴ,66.56254497445991,1.1167178886500009,0.12691965294640972,2.8603958071554465,0.0190761817504853,5,バイエルン 2000-01,敏林　浩
2619,15,7612401,みゆうしんFC,66.53499316952744,1.114860227675789,0.2460184913960456,-0.4968603024454547,0.02535328392959357,4,ブラジル 2002,シモンズ
2621,14,5578403,グリーンラベル,66.48478101780387,1.1114747088353099,0.16405920217470094,1.9151036383922704,0.003569210883092692,7,オランダ 2014,シモンズ
2617,9,3103602,FCモンテレイ,66.47411925066459,1.110755846721581,0.240692462660335,-0.0836073812479756,-0.014776174377724154,4,ベルギー 2013,シモンズ
2618,17,6098104,04LS,66.46609087536689,1.110214539191516,0.12578511467790568,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2618,4,4485901,翼神竜,66.45765355458313,1.1096456588010903,0.1140775608541042,2.7592802420089395,0.0785737089104885,3,ウルグアイ 2014,敏林　浩
2619,4,4485901,翼神竜,66.45765355458313,1.1096456588010903,0.11407756085410423,2.759280242008939,0.0785737089104885,7,ウルグアイ 2014,敏林　浩
2620,4,4485901,翼神竜,66.45765355458313,1.1096456588010903,0.1140775608541042,2.7592802420089395,0.0785737089104885,4,ウルグアイ 2014,敏林　浩
2621,4,4485901,翼神竜,66.45765355458313,1.1096456588010903,0.1140775608541042,2.7592802420089395,0.0785737089104885,4,ウルグアイ 2014,敏林　浩
2622,17,5252104,フォールデン,66.38654204660752,1.1048510156367881,0.20169350842825723,0.9256218249846564,-0.008593099662406787,5,アルゼンチン 2001,ブリッジス
2618,4,3241301,デマ長万部,66.38436368651053,1.104704141246893,0.11321549111519347,2.7592802420089395,0.0785737089104885,3,ウルグアイ 2014,敏林　浩
2622,10,8594801,エネゴリFC,66.36309097819216,1.1032698439238797,0.14298267478348478,1.7302257745769962,0.1061933808619606,4,イタリア 2012,敏林　浩
2622,19,2396304,バラガーズFC,66.35943860811507,1.1030235854528931,0.2048742040904206,0.7425616004898634,0.003498578619985916,3,バイエルン 2013-14,ブリッジス
2617,4,3241301,デマ長万部,66.3127075457235,1.099872776600222,0.1123726380414448,2.759280242008939,0.0785737089104885,7,ウルグアイ 2014,敏林　浩
2617,16,6137004,ウォッカ,66.29551648260608,1.0987136813200142,0.14943932556820755,2.562675120027057,-0.03914921665398035,5,ビアンコネーロ 2002-03,ブリッジス
